Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2015-07-27 00:00:00-04:00,23.957807540893555,24.8083816042789,23.565367935184263,24.49546630439114,7740000,0.0,0.0
2015-07-28 00:00:00-04:00,24.28109359741211,24.62339729229795,23.949161992347605,24.19811028396629,5425000,0.0,0.0
2015-07-29 00:00:00-04:00,24.457429885864258,24.829123604751707,24.296650144205724,24.531767310666858,3416500,0.0,0.0
2015-07-30 00:00:00-04:00,24.381364822387695,24.894820387779827,24.047705345058393,24.376179601603503,2262500,0.0,0.0
2015-07-31 00:00:00-04:00,23.96644401550293,24.77206879562595,23.643156729878545,24.38135717377011,3702500,0.0,0.0
2015-08-03 00:00:00-04:00,24.002750396728516,24.308749242354786,23.38902484854747,24.047699407646245,3678500,0.0,0.0
2015-08-04 00:00:00-04:00,24.794546127319336,25.131662911977006,24.22231053270394,24.279361141586865,3196500,0.0,0.0
2015-08-05 00:00:00-04:00,25.162782669067383,25.49989945632375,24.818749507331674,24.87580011665438,3070500,0.0,0.0
2015-08-06 00:00:00-04:00,25.245756149291992,25.62263660942805,25.041756966941257,25.245756149291992,1927000,0.0,0.0
2015-08-07 00:00:00-04:00,25.55003547668457,25.913084960565474,25.15240906637758,25.43074738872061,2869000,0.0,0.0
2015-08-10 00:00:00-04:00,25.797245025634766,25.92690515600547,25.31317976951573,25.82663507286069,3717000,0.0,0.0
2015-08-11 00:00:00-04:00,24.474712371826172,25.57423437647625,24.222306786635265,25.340845108399186,5089000,0.0,0.0
2015-08-12 00:00:00-04:00,24.410751342773438,24.502378879584263,23.121060993878682,23.859261562241297,6716000,0.0,0.0
2015-08-13 00:00:00-04:00,23.148719787597656,23.96644452909057,22.612789043479104,23.90074969698271,8585500,0.0,0.0
2015-08-14 00:00:00-04:00,21.789884567260742,23.27320069710633,21.722460207511993,22.834084200547768,5995000,0.0,0.0
2015-08-17 00:00:00-04:00,21.43720245361328,21.655032797206292,20.968695995466852,21.393982945533967,6005000,0.0,0.0
2015-08-18 00:00:00-04:00,21.176151275634766,21.437201110957,20.14405517646602,20.8338476490839,7360000,0.0,0.0
2015-08-19 00:00:00-04:00,21.10527801513672,21.433750648377526,20.6609746301061,20.975617808560585,3153500,0.0,0.0
2015-08-20 00:00:00-04:00,20.698999404907227,21.08971103092283,20.472526506108675,20.83903329801858,4848500,0.0,0.0
2015-08-21 00:00:00-04:00,19.741241455078125,20.927202525821752,19.73259722446975,20.308290122984015,6055500,0.0,0.0
2015-08-24 00:00:00-04:00,18.522430419921875,18.669379022616038,17.77212845298334,17.979585012895416,8455500,0.0,0.0
2015-08-25 00:00:00-04:00,19.452533721923828,20.25297177891922,19.37127992162083,19.63578714906662,6933500,0.0,0.0
2015-08-26 00:00:00-04:00,19.339719772338867,20.02528007061526,18.58994467949592,20.02528007061526,5679000,0.088,0.0
2015-08-27 00:00:00-04:00,20.976381301879883,21.174237838184983,19.87080822886284,19.87080822886284,5621000,0.0,0.0
2015-08-28 00:00:00-04:00,20.464380264282227,20.820176741474405,20.16585835002923,20.653558627330835,4672000,0.0,0.0
2015-08-31 00:00:00-04:00,19.29633140563965,20.308182881792955,19.155747742211197,20.160657346528172,3182000,0.0,0.0
2015-09-01 00:00:00-04:00,19.131444931030273,19.428232225683654,18.46671368974033,18.633330160049315,5456000,0.0,0.0
2015-09-02 00:00:00-04:00,19.006486892700195,19.317157991442137,18.508370364302543,19.176574332998136,3793000,0.0,0.0
2015-09-03 00:00:00-04:00,18.95962142944336,19.423025199268178,18.848543229674906,19.091526895117823,2957500,0.0,0.0
2015-09-04 00:00:00-04:00,18.6871395111084,19.213023578892024,18.51531575799227,18.79127421622595,3734500,0.0,0.0
2015-09-08 00:00:00-04:00,19.502866744995117,19.978418043466124,19.09326653572625,19.341455819739398,5242500,0.0,0.0
2015-09-09 00:00:00-04:00,19.82221221923828,20.969439940998175,19.761466712559553,19.93329042653264,5636000,0.0,0.0
2015-09-10 00:00:00-04:00,20.709104537963867,21.776494278149553,19.65906947702691,19.82221504830307,8756000,0.0,0.0
2015-09-11 00:00:00-04:00,20.384550094604492,20.618855667634634,20.0252825424064,20.535546578061787,3023500,0.0,0.0
2015-09-14 00:00:00-04:00,19.924612045288086,20.38454490618657,19.84477556742742,20.280410225916924,2791500,0.0,0.0
2015-09-15 00:00:00-04:00,19.9367618560791,20.473058578893827,19.88469286322302,19.929818330583796,3277000,0.0,0.0
2015-09-16 00:00:00-04:00,20.627527236938477,20.86877460519367,20.07387253791624,20.261316274300153,4491000,0.0,0.0
2015-09-17 00:00:00-04:00,20.19710350036621,20.82538755575316,20.035692575476794,20.82538755575316,3549000,0.0,0.0
2015-09-18 00:00:00-04:00,19.962800979614258,20.433146772172687,19.87949354417114,20.132890097127724,2743000,0.0,0.0
2015-09-21 00:00:00-04:00,19.97321319580078,20.440087999573674,19.95932779719389,20.219666193341695,2664500,0.0,0.0
2015-09-22 00:00:00-04:00,19.72849464416504,20.027016667192026,19.50460354069262,19.607003604325943,3850000,0.0,0.0
2015-09-23 00:00:00-04:00,19.870805740356445,19.917665839721764,19.45599843923879,19.685096672199553,3790500,0.0,0.0
2015-09-24 00:00:00-04:00,19.594850540161133,19.853454262860826,19.204341340756766,19.59832147557058,2933500,0.0,0.0
2015-09-25 00:00:00-04:00,19.633033752441406,19.829155668326276,19.457739103792985,19.709399295514437,2239000,0.0,0.0
2015-09-28 00:00:00-04:00,19.84651756286621,19.935032232037095,19.452537325404535,19.612211982177467,2840000,0.0,0.0
2015-09-29 00:00:00-04:00,20.582406997680664,20.747288870259354,19.52890096394961,19.650391998906954,3841000,0.0,0.0
2015-09-30 00:00:00-04:00,20.847949981689453,21.530037641440373,20.750757166089528,20.8062954449492,3870500,0.0,0.0
2015-10-01 00:00:00-04:00,20.377599716186523,21.085721716397483,20.13461607648616,20.967701658894097,2679000,0.0,0.0
2015-10-02 00:00:00-04:00,21.29572868347168,21.734832544174417,20.205775738208526,20.332473958343364,4301500,0.0,0.0
2015-10-05 00:00:00-04:00,22.418664932250977,22.736279579443128,21.00415670498903,21.35127513604798,6337000,0.0,0.0
2015-10-06 00:00:00-04:00,21.875423431396484,22.47246743342815,21.67235961475361,22.238161883707882,2949500,0.0,0.0
2015-10-07 00:00:00-04:00,22.258991241455078,22.61478785542271,21.778232649032525,22.298909490317914,3197500,0.0,0.0
2015-10-08 00:00:00-04:00,22.685941696166992,23.052151019494193,21.976083300980164,22.217330679696392,3254000,0.0,0.0
2015-10-09 00:00:00-04:00,22.416927337646484,22.986202151638558,22.349238300775333,22.864709475385244,2522500,0.0,0.0
2015-10-12 00:00:00-04:00,22.819581985473633,23.25695127782911,22.64428734052376,22.64428734052376,3066500,0.0,0.0
2015-10-13 00:00:00-04:00,22.96710968017578,23.164967905993354,22.552303910345966,22.59222215251199,2251500,0.0,0.0
2015-10-14 00:00:00-04:00,22.43602180480957,23.256956955300232,22.356183653399185,23.12331681132025,4033000,0.0,0.0
2015-10-15 00:00:00-04:00,23.15108299255371,23.23959930051894,22.69288638018664,22.77272452137933,4457500,0.0,0.0
2015-10-16 00:00:00-04:00,24.258398056030273,24.44063463384875,22.97232258117046,23.32464828681095,7206500,0.0,0.0
2015-10-19 00:00:00-04:00,23.98242950439453,24.254918610402488,23.682172916488767,23.95118943206864,5685000,0.0,0.0
2015-10-20 00:00:00-04:00,24.159456253051758,24.197639844420788,23.73770707384179,23.96680531167483,2762000,0.0,0.0
2015-10-21 00:00:00-04:00,23.807132720947266,24.124745611679625,23.395796311280375,24.124745611679625,3506500,0.0,0.0
2015-10-22 00:00:00-04:00,24.159456253051758,24.41632362315747,23.812337961666934,24.02060893649783,3429000,0.0,0.0
2015-10-23 00:00:00-04:00,24.57600975036621,24.938749900838104,24.350382341151754,24.884946250734117,4162500,0.0,0.0
2015-10-26 00:00:00-04:00,24.449310302734375,24.843290515933692,24.216741032120442,24.638490389311176,3329500,0.0,0.0
2015-10-27 00:00:00-04:00,24.73567771911621,24.964776002673613,24.47186842708785,24.54129209922067,3269000,0.0,0.0
2015-10-28 00:00:00-04:00,24.824201583862305,24.855441666526108,24.39377402338362,24.85023443435167,2655500,0.0,0.0
2015-10-29 00:00:00-04:00,24.44409942626953,24.843286811693975,24.21153019033266,24.711381328413324,2279500,0.0,0.0
2015-10-30 00:00:00-04:00,25.08454132080078,25.508025375278493,24.602046379129533,24.645435568989605,3741500,0.0,0.0
2015-11-02 00:00:00-05:00,25.061969757080078,25.41950259239271,24.88841139780294,25.122716920777595,4125500,0.0,0.0
2015-11-03 00:00:00-05:00,24.749563217163086,25.16610525166903,24.681874184821094,24.89708872794947,3361000,0.0,0.0
2015-11-04 00:00:00-05:00,25.44206428527832,25.669426265429788,25.032464137813555,25.032464137813555,3852500,0.0,0.0
2015-11-05 00:00:00-05:00,25.143545150756836,25.858609193550716,24.88494141448494,25.492398177983716,4821000,0.0,0.0
2015-11-06 00:00:00-05:00,25.48198127746582,25.632977710184665,24.971715758080666,25.16610301670138,3424000,0.0,0.0
2015-11-09 00:00:00-05:00,25.77703857421875,26.113742527496882,25.343140140274983,25.513227584855294,4467000,0.0,0.0
2015-11-10 00:00:00-05:00,25.532318115234375,25.74058914777637,25.051557948436443,25.568765421789898,5081000,0.0,0.0
2015-11-11 00:00:00-05:00,26.046051025390625,26.294240281290367,25.608681724654335,25.78918360355993,6089000,0.0,0.0
2015-11-12 00:00:00-05:00,26.613588333129883,27.654945026328814,26.5233373976501,27.42237581726655,15014500,0.0,0.0
2015-11-13 00:00:00-05:00,25.70587921142578,27.068320061825585,25.683317300053364,26.58061797203889,9509000,0.0,0.0
2015-11-16 00:00:00-05:00,25.31016731262207,25.632987567598153,24.437163091005143,25.211238177750555,6851500,0.0,0.0
2015-11-17 00:00:00-05:00,26.153661727905273,26.29424373093381,25.48198682448641,25.48198682448641,5978000,0.0,0.0
2015-11-18 00:00:00-05:00,26.775001525878906,26.85657430279527,26.033903007483378,26.283828569045912,6149500,0.0,0.0
2015-11-19 00:00:00-05:00,27.634124755859375,27.908348566902184,27.075264325593466,27.142951716743514,5622500,0.0,0.0
2015-11-20 00:00:00-05:00,28.4081974029541,28.59737581637595,27.65668601494456,27.769498875843585,6489500,0.0,0.0
2015-11-23 00:00:00-05:00,28.614734649658203,29.218720561434903,28.498450842832405,28.6372982169234,5630000,0.0,0.0
2015-11-24 00:00:00-05:00,28.731416702270508,28.820234705755947,28.306489370886453,28.578165038902107,4907000,0.112,0.0
2015-11-25 00:00:00-05:00,29.506383895874023,29.670085477898272,29.126734273946358,29.60216408615605,6490000,0.0,0.0
2015-11-27 00:00:00-05:00,28.562488555908203,29.23122939215001,27.611625430130662,29.21903888184087,7101000,0.0,0.0
2015-11-30 00:00:00-05:00,29.023990631103516,29.02573118352398,28.08531801840971,28.736640041810453,35911000,0.0,0.0
2015-12-01 00:00:00-05:00,28.63737678527832,28.792372321446337,28.085319369917034,28.647826743633825,9401500,0.0,0.0
2015-12-02 00:00:00-05:00,29.765859603881836,29.953945485261773,28.532874672777954,28.818481276668376,8437500,0.0,0.0
2015-12-03 00:00:00-05:00,29.654417037963867,30.667976619791695,29.50290593076605,29.877330656733477,9527500,0.0,0.0
2015-12-04 00:00:00-05:00,31.1973819732666,31.331477540896696,29.605644001684396,29.623059484990925,8250000,0.0,0.0
2015-12-07 00:00:00-05:00,30.988414764404297,31.162563021284317,30.406748027030552,31.012795786100707,6627000,0.0,0.0
2015-12-08 00:00:00-05:00,31.435976028442383,31.5718121720487,29.886030955298434,30.16293154226253,6127000,0.0,0.0
2015-12-09 00:00:00-05:00,30.737628936767578,31.636248758642882,30.671451417902148,31.319292224603917,6530000,0.0,0.0
2015-12-10 00:00:00-05:00,30.85430335998535,31.336701941543588,30.39454523847546,30.814250738614614,5158000,0.0,0.0
2015-12-11 00:00:00-05:00,30.046253204345703,30.72195950116541,29.509867485272522,30.48685540340604,8015500,0.0,0.0
2015-12-14 00:00:00-05:00,30.92571258544922,30.946612498254193,29.955693555472806,30.095014128069614,5034500,0.0,0.0
2015-12-15 00:00:00-05:00,31.463838577270508,32.031570819375936,30.99537427684074,30.99885538116987,6367000,0.0,0.0
2015-12-16 00:00:00-05:00,32.10298538208008,32.20921889399994,31.491715854500423,31.92535266627311,3668500,0.0,0.0
2015-12-17 00:00:00-05:00,31.758163452148438,32.365948492391475,31.53873423870812,32.217921797451204,3733000,0.0,0.0
2015-12-18 00:00:00-05:00,31.66237449645996,31.86613205791159,30.892628506714054,31.704171004492725,4965500,0.0,0.0
2015-12-21 00:00:00-05:00,31.347166061401367,32.25971718793981,31.045884380753705,31.786027794647048,3408000,0.0,0.0
2015-12-22 00:00:00-05:00,31.59446144104004,31.611876932295367,30.9570670834233,31.52131837076686,4908500,0.0,0.0
2015-12-23 00:00:00-05:00,31.71636199951172,31.96017219871237,31.53001992369486,31.96017219871237,2653500,0.0,0.0
2015-12-24 00:00:00-05:00,32.01764678955078,32.39207153034815,31.608391067826876,31.66237809176346,1690500,0.0,0.0
2015-12-28 00:00:00-05:00,31.648439407348633,32.04376064851239,30.976217581325297,31.73028853898565,2320500,0.0,0.0
2015-12-29 00:00:00-05:00,32.17088317871094,32.47042415777561,31.76163097298868,31.76163097298868,2020500,0.0,0.0
2015-12-30 00:00:00-05:00,31.46034812927246,32.17610681273336,31.375014595250548,32.048976787524296,3423500,0.0,0.0
2015-12-31 00:00:00-05:00,31.563112258911133,31.77035094077304,31.2322245959255,31.352389150421995,2461000,0.0,0.0
2016-01-04 00:00:00-05:00,29.9748592376709,30.208222849636773,28.74535470591755,29.980084217553078,5596000,0.0,0.0
2016-01-05 00:00:00-05:00,30.27787208557129,30.476404651052064,29.866875893698122,30.135070407065975,3657500,0.0,0.0
2016-01-06 00:00:00-05:00,30.244779586791992,30.601788701825836,29.6909784936026,29.953947981772377,4790500,0.0,0.0
2016-01-07 00:00:00-05:00,28.799327850341797,29.168527474574137,28.348275783529377,28.78713734371616,6584000,0.0,0.0
2016-01-08 00:00:00-05:00,28.466703414916992,29.605648976920918,28.367435475554153,29.102353714939394,4828000,0.0,0.0
2016-01-11 00:00:00-05:00,27.65342140197754,28.470188898463636,27.035186493091143,27.864144499649196,6052500,0.0,0.0
2016-01-12 00:00:00-05:00,28.01390838623047,28.10620746602053,27.59768726869013,27.918124880820525,3872500,0.0,0.0
2016-01-13 00:00:00-05:00,27.482751846313477,28.21244515579268,27.404383813927097,28.21244515579268,3320000,0.0,0.0
2016-01-14 00:00:00-05:00,28.477153778076172,28.626924321960956,27.094396210247943,27.341690832476836,4398000,0.0,0.0
2016-01-15 00:00:00-05:00,26.991640090942383,28.034803663979115,26.554522405115698,27.522800725803425,5006500,0.0,0.0
2016-01-19 00:00:00-05:00,28.1514949798584,28.714002315140196,27.56808772929364,27.56808772929364,6923000,0.0,0.0
2016-01-20 00:00:00-05:00,27.919862747192383,28.109689187775004,26.90804742745569,27.319043527864608,5101500,0.0,0.0
2016-01-21 00:00:00-05:00,27.71785545349121,28.11666113899309,27.345171337768168,27.96166562919908,5604000,0.0,0.0
2016-01-22 00:00:00-05:00,26.732162475585938,28.384853397459736,26.322906818148727,28.250757795788253,8352000,0.0,0.0
2016-01-25 00:00:00-05:00,27.599430084228516,28.019135661810793,26.662499846174235,26.819234239474078,4172000,0.0,0.0
2016-01-26 00:00:00-05:00,26.54059600830078,27.162315314845586,26.209710038456052,27.125743786323227,6157500,0.0,0.0
2016-01-27 00:00:00-05:00,26.826202392578125,27.080462521215477,26.317682135303425,26.59806383334485,5027000,0.0,0.0
2016-01-28 00:00:00-05:00,26.77569580078125,27.2824754615019,26.472673664232943,27.049111944487,5184500,0.0,0.0
2016-01-29 00:00:00-05:00,27.191923141479492,27.43921611371696,26.85581050959618,27.0943973980276,5937000,0.0,0.0
2016-02-01 00:00:00-05:00,27.256351470947266,27.407862534982293,26.737381317203724,27.141411928518487,4101500,0.0,0.0
2016-02-02 00:00:00-05:00,26.94636344909668,27.31556476938498,26.84013164396215,26.993384928185662,4571000,0.0,0.0
2016-02-03 00:00:00-05:00,26.039033889770508,27.078714652196933,25.453887937855427,26.982932816334483,6049000,0.0,0.0
2016-02-04 00:00:00-05:00,26.242794036865234,26.606768703694197,25.878817709204217,26.030328774383356,3576500,0.0,0.0
2016-02-05 00:00:00-05:00,24.288818359375,26.36643938970959,24.18606933090494,26.36643938970959,5862500,0.0,0.0
2016-02-08 00:00:00-05:00,23.184709548950195,24.032825268418666,22.657033182704193,23.80816944459692,6304000,0.0,0.0
2016-02-09 00:00:00-05:00,23.754179000854492,24.206969995569917,22.56995256660161,22.933927243080912,5764000,0.0,0.0
2016-02-10 00:00:00-05:00,24.0659122467041,24.44904301419716,23.94748991888812,24.020632974818668,3109500,0.0,0.0
2016-02-11 00:00:00-05:00,23.83254623413086,24.30623546346022,23.07498925243574,23.343182071957127,3083000,0.0,0.0
2016-02-12 00:00:00-05:00,24.10770606994629,25.30238083300559,23.909173516661347,24.45949024883827,6145500,0.0,0.0
2016-02-16 00:00:00-05:00,26.234092712402344,26.645088956960418,24.976722958175188,24.976722958175188,8989000,0.0,0.0
2016-02-17 00:00:00-05:00,27.16057014465332,27.287700204484988,25.78129552483615,26.470932834744733,5610000,0.0,0.0
2016-02-18 00:00:00-05:00,26.5179500579834,27.454881806983387,26.20796076438365,27.341682825627288,3792500,0.0,0.0
2016-02-19 00:00:00-05:00,26.808786392211914,27.040407712206708,26.22538088143448,26.30723167494165,3998000,0.0,0.0
2016-02-22 00:00:00-05:00,27.87807273864746,28.30648442183349,26.993387250169846,27.326015414872817,4728500,0.0,0.0
2016-02-23 00:00:00-05:00,27.406124114990234,27.968629702858706,26.958554756827624,27.921611544038797,4012000,0.0,0.0
2016-02-24 00:00:00-05:00,27.846729278564453,27.93902838118774,26.470937197095328,27.132710834626767,4241000,0.0,0.0
2016-02-25 00:00:00-05:00,23.72457504272461,25.581023428867763,22.98791622304687,25.581023428867763,18390000,0.0,0.0
2016-02-26 00:00:00-05:00,23.576549530029297,24.83391926738905,23.566099572313956,23.98928632147152,8210500,0.0,0.0
2016-02-29 00:00:00-05:00,23.442445755004883,23.801195402203888,23.36059331751446,23.53648703753106,6579500,0.0,0.0
2016-03-01 00:00:00-05:00,24.166919708251953,24.405506583137328,23.512113292604695,23.700195915787106,6707500,0.0,0.0
2016-03-02 00:00:00-05:00,23.67058753967285,24.675437529127368,23.092407005418515,24.499545433252187,7380000,0.0,0.0
2016-03-03 00:00:00-05:00,24.39157485961914,24.59359021387483,23.485991022351072,23.496439319252644,5128000,0.0,0.0
2016-03-04 00:00:00-05:00,24.68240737915039,25.23272419072523,24.433370545152467,24.59881436342628,6710000,0.0,0.0
2016-03-07 00:00:00-05:00,24.66324234008789,24.941883428494233,24.31668319223606,24.666725104568187,4962000,0.0,0.0
2016-03-08 00:00:00-05:00,23.97709846496582,24.898357339146692,23.900472630180193,24.49955156607814,5904500,0.0,0.0
2016-03-09 00:00:00-05:00,24.577219009399414,24.59996520782465,23.845868327124442,24.383008656765178,4894500,0.128,0.0
2016-03-10 00:00:00-05:00,24.3900089263916,24.844916250220766,24.019085006527405,24.517732713244946,5436000,0.0,0.0
