Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2017-05-22 00:00:00-04:00,15.577556610107422,15.595718009944541,15.280899627188576,15.326305724978779,21784200,0.0,0.0
2017-05-23 00:00:00-04:00,15.680479049682617,15.783400583271922,15.46252664977672,15.565448183366025,26849100,0.0,0.0
2017-05-24 00:00:00-04:00,15.84091567993164,15.892377311698976,15.695614083080926,15.695614083080926,19787400,0.0,0.0
2017-05-25 00:00:00-04:00,16.282878875732422,16.3615834882136,15.650210744934395,15.650210744934395,21305100,0.0,0.0
2017-05-26 00:00:00-04:00,16.395299911499023,16.477337314083105,16.24641696035069,16.29503158865265,32380500,0.066667,0.0
2017-05-30 00:00:00-04:00,16.47429847717285,16.53506589409809,16.349722838441327,16.4013765337048,22872300,0.0,0.0
2017-05-31 00:00:00-04:00,16.459110260009766,16.538108614907827,16.331497265390336,16.510762228090808,30565500,0.0,0.0
2017-06-01 00:00:00-04:00,16.586721420288086,16.629259659989106,16.38314742164371,16.471261229069523,23747100,0.0,0.0
2017-06-02 00:00:00-04:00,16.571521759033203,16.72951837693839,16.51683075580415,16.647481002796987,16101300,0.0,0.0
2017-06-05 00:00:00-04:00,16.416566848754883,16.711291922682815,16.33149212531671,16.586718034227335,23672100,0.0,0.0
2017-06-06 00:00:00-04:00,16.39226531982422,16.538109244540845,16.383149857204838,16.437840894324395,18180900,0.0,0.0
2017-06-07 00:00:00-04:00,16.33756446838379,16.39833360960898,16.19475968132818,16.364910842724505,23633100,0.0,0.0
2017-06-08 00:00:00-04:00,16.334531784057617,16.39833827039202,16.258570770585237,16.370991888278837,15932700,0.0,0.0
2017-06-09 00:00:00-04:00,16.11880111694336,16.392259685745888,15.912189830572872,16.352760520369063,25799400,0.0,0.0
2017-06-12 00:00:00-04:00,16.26161003112793,16.267686425471272,15.948653989991085,16.127918923996134,21229500,0.0,0.0
2017-06-13 00:00:00-04:00,16.367958068847656,16.39226538973743,16.179575897302716,16.206922285277486,13323000,0.0,0.0
2017-06-14 00:00:00-04:00,16.158300399780273,16.440872661123024,16.076263011229805,16.428718136828607,17784900,0.0,0.0
2017-06-15 00:00:00-04:00,16.191726684570312,16.222112135869594,15.957768967285292,15.966884428815424,18662400,0.0,0.0
2017-06-16 00:00:00-04:00,16.024612426757812,16.15222539426833,15.948653154952163,16.118802619235332,32763300,0.0,0.0
2017-06-19 00:00:00-04:00,16.18260955810547,16.307185201405066,16.024612877429238,16.10361295636369,33799800,0.0,0.0
2017-06-20 00:00:00-04:00,15.839269638061523,16.124881025243464,15.814962322952345,16.124881025243464,21355500,0.0,0.0
2017-06-21 00:00:00-04:00,15.857499122619629,15.912190142012117,15.726845359821965,15.884843763017793,13007700,0.0,0.0
2017-06-22 00:00:00-04:00,15.982077598571777,16.018539447688738,15.7845817111771,15.83623367929725,12700200,0.0,0.0
2017-06-23 00:00:00-04:00,15.997259140014648,16.121834726033626,15.890914466797577,15.963836379409665,67876500,0.0,0.0
2017-06-26 00:00:00-04:00,16.14006996154785,16.331491120044145,16.042840718691323,16.13399356851832,14298300,0.0,0.0
2017-06-27 00:00:00-04:00,16.200841903686523,16.29503384569082,16.09145984415465,16.143111807257178,26725800,0.0,0.0
2017-06-28 00:00:00-04:00,16.583681106567383,16.607988421911976,16.231225903368934,16.316300637776845,17403000,0.0,0.0
2017-06-29 00:00:00-04:00,16.352758407592773,16.632293333738257,16.25856649746736,16.57760058388638,19629300,0.0,0.0
2017-06-30 00:00:00-04:00,16.577604293823242,16.668757158713095,16.404415762988442,16.635334383633605,17623500,0.0,0.0
2017-07-03 00:00:00-04:00,16.556337356567383,16.711294978976646,16.52595190680023,16.635335701049836,10439700,0.0,0.0
2017-07-05 00:00:00-04:00,16.7386417388916,16.805487295848696,16.556337729168074,16.55937679579211,13810800,0.0,0.0
2017-07-06 00:00:00-04:00,16.586721420288086,16.729526256702943,16.541145852563293,16.598874209576113,14384400,0.0,0.0
2017-07-07 00:00:00-04:00,16.665714263916016,16.796366267905356,16.519870409034315,16.626215103876707,12517500,0.0,0.0
2017-07-10 00:00:00-04:00,16.677871704101562,16.781177351391285,16.528988757569174,16.604949763909488,14888700,0.0,0.0
2017-07-11 00:00:00-04:00,16.449993133544922,16.67179805680813,16.383147576041424,16.659643528809095,13668600,0.0,0.0
2017-07-12 00:00:00-04:00,16.769027709960938,16.844986991955476,16.58368288926261,16.626221130337466,13066500,0.0,0.0
2017-07-13 00:00:00-04:00,16.659645080566406,16.857142704823875,16.65052961836719,16.74775889702995,8247300,0.0,0.0
2017-07-14 00:00:00-04:00,16.735599517822266,16.772059613668425,16.665714914673522,16.711290469130212,11792400,0.0,0.0
2017-07-17 00:00:00-04:00,16.595840454101562,16.71129893157815,16.519879419611815,16.71129893157815,11731500,0.0,0.0
2017-07-18 00:00:00-04:00,16.601913452148438,16.662682615022007,16.456069547567644,16.55633788394062,22781100,0.0,0.0
2017-07-19 00:00:00-04:00,15.760272979736328,16.14919006296855,15.398700542296057,16.118804611893655,89881800,0.0,0.0
2017-07-20 00:00:00-04:00,15.456428527832031,15.839269163992274,15.292353721106748,15.76330815457598,66997200,0.0,0.0
2017-07-21 00:00:00-04:00,15.702537536621094,15.748113089821556,15.347041614993019,15.413887150563761,36099600,0.0,0.0
2017-07-24 00:00:00-04:00,15.441234588623047,15.787613337140801,15.359197196337995,15.660000388517844,41994600,0.0,0.0
2017-07-25 00:00:00-04:00,15.666075706481934,15.732921242066746,15.465540838323404,15.489848147754618,25021500,0.0,0.0
2017-07-26 00:00:00-04:00,15.817999839782715,15.921307234178746,15.453390108787028,15.63265677718445,28435800,0.0,0.0
2017-07-27 00:00:00-04:00,15.192087173461914,15.833192809187677,14.98243506513006,15.827114676630037,46649700,0.0,0.0
2017-07-28 00:00:00-04:00,15.189045906066895,15.265006904663107,14.845704487358757,15.00066381179358,29755200,0.0,0.0
2017-07-31 00:00:00-04:00,14.99155330657959,15.222473705914364,14.973322382717036,15.176896396257979,20157000,0.0,0.0
2017-08-01 00:00:00-04:00,14.766708374023438,15.009781519635867,14.708978284615952,14.976358744789623,36613500,0.0,0.0
2017-08-02 00:00:00-04:00,14.626938819885254,14.778859079840192,14.581362394179566,14.693784360159999,26523600,0.0,0.0
2017-08-03 00:00:00-04:00,14.970279693603516,14.979395153329179,14.584401750595433,14.584401750595433,25682100,0.0,0.0
2017-08-04 00:00:00-04:00,14.809246063232422,15.031049213804625,14.775821551022048,15.02801188621911,19448100,0.0,0.0
2017-08-07 00:00:00-04:00,15.076627731323242,15.107011441209835,14.721131718983958,14.830515508610588,19189200,0.0,0.0
2017-08-08 00:00:00-04:00,15.234623908996582,15.25893122382,14.958127985555667,15.0219344696426,22329600,0.0,0.0
2017-08-09 00:00:00-04:00,15.404769897460938,15.407808962758597,15.140428590222882,15.201195987410419,20280000,0.0,0.0
2017-08-10 00:00:00-04:00,15.143467903137207,15.423002834931566,15.10396874206547,15.331849988598977,21245400,0.0,0.0
2017-08-11 00:00:00-04:00,15.274121284484863,15.413888762954459,15.216391201234464,15.216391201234464,14357100,0.0,0.0
2017-08-14 00:00:00-04:00,15.419966697692871,15.480734107539678,15.344003958192221,15.392620320104164,18119700,0.0,0.0
2017-08-15 00:00:00-04:00,15.53542423248291,15.538463298239254,15.383503977989113,15.46250230169437,16530900,0.0,0.0
2017-08-16 00:00:00-04:00,15.307546615600586,15.61138893531919,15.292354760404113,15.608349868841342,17382000,0.0,0.0
2017-08-17 00:00:00-04:00,14.85178279876709,15.304508044386097,14.848745471132377,15.225507969747442,22891800,0.0,0.0
2017-08-18 00:00:00-04:00,14.821396827697754,14.976356148486442,14.633014737856996,14.787974058645686,20732400,0.0,0.0
2017-08-21 00:00:00-04:00,14.797093391418457,14.830516169221035,14.617826713348137,14.797093391418457,17230500,0.0,0.0
2017-08-22 00:00:00-04:00,15.167778015136719,15.192087068006,14.879129310118161,14.909513018310378,17530500,0.0,0.0
2017-08-23 00:00:00-04:00,14.848745346069336,15.107010338445551,14.739361564427378,15.058395710737175,15514200,0.0,0.0
2017-08-24 00:00:00-04:00,14.699860572814941,14.94597274702516,14.620862247239813,14.915587304530408,16418700,0.0,0.0
2017-08-25 00:00:00-04:00,14.842668533325195,14.921668614322398,14.70897916453891,14.712016492418092,12877200,0.0,0.0
2017-08-28 00:00:00-04:00,15.040167808532715,15.061436060449056,14.860901115563387,14.888245762513456,16557600,0.0,0.0
2017-08-29 00:00:00-04:00,15.18659782409668,15.229308622126974,14.918132693926376,14.948639658669801,17739000,0.066667,0.0
2017-08-30 00:00:00-04:00,15.37879753112793,15.455066698498456,15.101179926504457,15.159144214402156,18592500,0.0,0.0
2017-08-31 00:00:00-04:00,15.314730644226074,15.516079061042797,15.189649641389588,15.37269492624058,17758800,0.0,0.0
2017-09-01 00:00:00-04:00,15.18659782409668,15.430658778991575,15.180496780277828,15.36964310385556,13603800,0.0,0.0
2017-09-05 00:00:00-04:00,14.94559383392334,15.159146133070262,14.854071170624714,15.153045087690248,23197200,0.0,0.0
2017-09-06 00:00:00-04:00,15.317782402038574,15.662514961826826,14.969996701709869,14.98830157975859,28098900,0.0,0.0
2017-09-07 00:00:00-04:00,15.702174186706543,15.735730798147307,15.284222165991537,15.333032258718747,25928700,0.0,0.0
2017-09-08 00:00:00-04:00,15.6014986038208,15.726577844527592,15.491671098251274,15.686918445353562,16887300,0.0,0.0
2017-09-11 00:00:00-04:00,15.885220527648926,15.900474011643087,15.689973139484705,15.699125579011072,17073000,0.0,0.0
2017-09-12 00:00:00-04:00,15.839458465576172,15.988943640913304,15.781494184900854,15.879117869059458,13155600,0.0,0.0
2017-09-13 00:00:00-04:00,15.885220527648926,15.894372967175292,15.705226623478866,15.857764954719174,11757600,0.0,0.0
2017-09-14 00:00:00-04:00,15.888267517089844,16.019447792194853,15.766237933324483,15.815049766830628,17144400,0.0,0.0
2017-09-15 00:00:00-04:00,16.010299682617188,16.01945037543244,15.821153360867623,15.83335544838739,28107300,0.0,0.0
2017-09-18 00:00:00-04:00,15.818102836608887,16.074365890766373,15.8150531873857,15.99809672979884,16939200,0.0,0.0
2017-09-19 00:00:00-04:00,15.796751022338867,15.918780653454396,15.613705702840802,15.848614270181544,19139400,0.0,0.0
2017-09-20 00:00:00-04:00,16.11097526550293,16.120127705246134,15.75403884376484,15.808951736574688,13510500,0.0,0.0
2017-09-21 00:00:00-04:00,16.12317657470703,16.17198841525824,15.979790702057159,16.09571925977856,11122500,0.0,0.0
2017-09-22 00:00:00-04:00,16.199445724487305,16.239105126715067,15.964537214474284,16.03165393162086,11388300,0.0,0.0
2017-09-25 00:00:00-04:00,16.269617080688477,16.28182091738958,16.0682686131423,16.181145810791666,12483600,0.0,0.0
2017-09-26 00:00:00-04:00,16.34588623046875,16.397749481469333,16.20250031414641,16.27266844734127,15162600,0.0,0.0
2017-09-27 00:00:00-04:00,16.422149658203125,16.54418101263539,16.36723677066306,16.406896175311395,15236700,0.0,0.0
2017-09-28 00:00:00-04:00,16.379440307617188,16.498418519406655,16.351982991519993,16.36723647413537,13649100,0.0,0.0
2017-09-29 00:00:00-04:00,16.553335189819336,16.565539026090782,16.229957094895415,16.36724021546407,13744500,0.0,0.0
2017-10-02 00:00:00-04:00,16.10181999206543,16.30927118322103,15.979790393047162,16.110972430197936,24230700,0.0,0.0
2017-10-03 00:00:00-04:00,15.900473594665527,16.18114258061594,15.851661748904526,16.071315054829036,20766000,0.0,0.0
2017-10-04 00:00:00-04:00,15.80894947052002,15.927929424477723,15.754036585581385,15.860812706414315,14476200,0.0,0.0
2017-10-05 00:00:00-04:00,15.97064208984375,15.985895573796888,15.714379020742737,15.836408638017184,15098700,0.0,0.0
2017-10-06 00:00:00-04:00,15.97064208984375,15.976743134295138,15.79979888001018,15.943184771338496,13344000,0.0,0.0
2017-10-09 00:00:00-04:00,16.11097526550293,16.13843258473255,15.97064251117214,16.001149479883235,9181800,0.0,0.0
2017-10-10 00:00:00-04:00,15.9828462600708,16.15063809670426,15.97064416957904,16.13233321531705,9039300,0.0,0.0
2017-10-11 00:00:00-04:00,16.19334602355957,16.199448814027075,15.86996795475958,15.906575969317387,13800600,0.0,0.0
2017-10-12 00:00:00-04:00,16.34588623046875,16.431306104625985,16.205551709728674,16.22690624185557,15402900,0.0,0.0
2017-10-13 00:00:00-04:00,16.11707878112793,16.455710338620015,16.092671110281298,16.394696398451842,11840100,0.0,0.0
2017-10-16 00:00:00-04:00,16.120126724243164,16.257409820738005,16.0499603513478,16.107924635761048,19795200,0.0,0.0
2017-10-17 00:00:00-04:00,16.5441837310791,16.559435470827683,15.894374430093434,15.943186281627131,29346900,0.0,0.0
2017-10-18 00:00:00-04:00,16.37639045715332,16.772988025149687,16.35198453353736,16.562485406518846,22398000,0.0,0.0
2017-10-19 00:00:00-04:00,16.492321014404297,16.51062589573028,16.168942924009908,16.217753031463253,15522300,0.0,0.0
2017-10-20 00:00:00-04:00,16.632658004760742,16.757739064705277,16.507578690466215,16.61130346822631,18343200,0.0,0.0
2017-10-23 00:00:00-04:00,16.510623931884766,16.705869575423474,16.507572536810194,16.638754594627095,13544400,0.0,0.0
2017-10-24 00:00:00-04:00,16.574689865112305,16.76993726139015,16.519775225672095,16.52282662085747,12084000,0.0,0.0
2017-10-25 00:00:00-04:00,16.144535064697266,16.776039497928146,16.080469726448396,16.620451499759657,23330700,0.0,0.0
2017-10-26 00:00:00-04:00,15.97064208984375,16.15063599352973,15.461167346692086,15.998097662699662,39015300,0.0,0.0
2017-10-27 00:00:00-04:00,16.028606414794922,16.22995661494762,15.86386597672436,15.900475738806502,19315800,0.0,0.0
2017-10-30 00:00:00-04:00,15.74183464050293,16.031654295636,15.64726060629014,15.988943497786646,18961200,0.0,0.0
2017-10-31 00:00:00-04:00,15.384900093078613,15.741838295404404,15.372698002659549,15.735735504545314,22293600,0.0,0.0
2017-11-01 00:00:00-04:00,15.299480438232422,15.546591102012009,15.183551849374126,15.476422971342712,18359400,0.0,0.0
2017-11-02 00:00:00-04:00,15.747940063476562,15.754041108966145,15.281176043355535,15.32083545751228,18351300,0.0,0.0
2017-11-03 00:00:00-04:00,15.653364181518555,15.784547991002514,15.61065512241152,15.75098788059081,12006600,0.0,0.0
2017-11-06 00:00:00-05:00,15.604552268981934,15.635059238406487,15.433710796295227,15.574045299557378,13734900,0.0,0.0
2017-11-07 00:00:00-05:00,15.80894947052002,15.991994747847652,15.525230861746413,15.598448623547638,16522200,0.0,0.0
2017-11-08 00:00:00-05:00,15.708277702331543,15.821154878135609,15.564891813503944,15.604551220220294,11689800,0.0,0.0
2017-11-09 00:00:00-05:00,15.323880195617676,15.635054328192364,15.305575321451848,15.616751199675415,16366500,0.0,0.0
2017-11-10 00:00:00-05:00,15.278127670288086,15.369650353336494,15.183555336716388,15.244571040631987,10387200,0.0,0.0
2017-11-13 00:00:00-05:00,15.177447319030762,15.244565792185155,14.88457623062642,15.058469093985018,14740800,0.0,0.0
2017-11-14 00:00:00-05:00,15.070674896240234,15.137791632507051,14.948643514491687,15.088979778067477,13259100,0.0,0.0
2017-11-15 00:00:00-05:00,14.835763931274414,15.052367591515521,14.722886754258322,15.027961668224224,15861300,0.0,0.0
2017-11-16 00:00:00-05:00,15.290328979492188,15.299481420847723,14.747295763395057,14.860174709680196,21616800,0.0,0.0
2017-11-17 00:00:00-05:00,15.22930908203125,15.275071276177506,15.10117842972016,15.241512915686657,18522300,0.0,0.0
2017-11-20 00:00:00-05:00,15.165241241455078,15.22625690831719,15.040160259059553,15.177443327438146,14530500,0.0,0.0
2017-11-21 00:00:00-05:00,15.320831298828125,15.326934088310807,15.11948288712877,15.180496816762263,11388600,0.0,0.0
2017-11-22 00:00:00-05:00,15.561840057373047,15.619806087077784,15.29337491028152,15.375745116799852,13997100,0.0,0.0
2017-11-24 00:00:00-05:00,15.52828598022461,15.656416657691045,15.461169246066168,15.522183189374164,7338900,0.0,0.0
2017-11-27 00:00:00-05:00,15.455065727233887,15.58624777912945,15.320832280401486,15.531333144162042,13575900,0.0,0.0
2017-11-28 00:00:00-05:00,15.903525352478027,15.91877883642018,15.387949565246254,15.464218730606364,20397300,0.0,0.0
2017-11-29 00:00:00-05:00,16.672208786010742,16.75795761222682,15.774897866834035,15.89739744169425,33467100,0.066667,0.0
2017-11-30 00:00:00-05:00,17.073392868041992,17.202018732215407,16.583394582730204,16.987644044298477,43613700,0.0,0.0
2017-12-01 00:00:00-05:00,17.192834854125977,17.247959235342485,16.782460761172295,16.914148048569633,30976500,0.0,0.0
2017-12-04 00:00:00-05:00,17.453149795532227,17.839024007734473,17.27858719296218,17.287774882820887,35068200,0.0,0.0
2017-12-05 00:00:00-05:00,17.08564567565918,17.57564401759177,17.05502121738147,17.535831871356283,24312300,0.0,0.0
2017-12-06 00:00:00-05:00,17.036643981933594,17.25408181766575,17.0182686080237,17.100956038246114,17233800,0.0,0.0
2017-12-07 00:00:00-05:00,17.198959350585938,17.28470994547206,16.957023301393804,16.987647762836357,14973000,0.0,0.0
2017-12-08 00:00:00-05:00,17.290834426879883,17.37964816854898,17.211210126458425,17.26020996554432,11754900,0.0,0.0
2017-12-11 00:00:00-05:00,17.447019577026367,17.453145870469527,17.2050835571896,17.272457013713943,19396500,0.0,0.0
2017-12-12 00:00:00-05:00,17.45008659362793,17.578710746502786,17.275523991603016,17.4807110581462,16873800,0.0,0.0
2017-12-13 00:00:00-05:00,17.667522430419922,17.869648098335574,17.477647599517017,17.545022822155566,20464200,0.0,0.0
2017-12-14 00:00:00-05:00,17.551145553588867,17.860458565868203,17.50520886236911,17.688957379620582,21457800,0.0,0.0
2017-12-15 00:00:00-05:00,16.209774017333984,16.411897905462673,15.8116490301936,15.93721176877405,149631300,0.0,0.0
2017-12-18 00:00:00-05:00,16.411903381347656,16.448654147290732,15.771843896653476,15.833092836727975,86086500,0.0,0.0
2017-12-19 00:00:00-05:00,16.79776954650879,16.828395754122806,16.353707936012835,16.516021404013543,29774400,0.0,0.0
2017-12-20 00:00:00-05:00,16.969274520874023,17.119337204626266,16.843711759834022,16.950900893119368,31248600,0.0,0.0
2017-12-21 00:00:00-05:00,16.80695915222168,17.174457914194072,16.788583776029977,17.10402130862232,27636900,0.0,0.0
2017-12-22 00:00:00-05:00,16.843708038330078,16.932521771865268,16.724271598636342,16.8008344973358,16941600,0.0,0.0
2017-12-26 00:00:00-05:00,16.803895950317383,16.957019979909198,16.77326974250131,16.865144861205255,13209900,0.0,0.0
2017-12-27 00:00:00-05:00,16.886587142944336,16.969274601537794,16.77021207141482,16.871274910222986,20742300,0.0,0.0
2017-12-28 00:00:00-05:00,16.843708038330078,16.98458475326558,16.681398057642063,16.953958542362408,12932400,0.0,0.0
2017-12-29 00:00:00-05:00,16.846771240234375,16.957021744627312,16.825334469667123,16.843708093422347,9407100,0.0,0.0
2018-01-02 00:00:00-05:00,17.254085540771484,17.34289753067044,16.84983598938495,17.03664765812034,17643900,0.0,0.0
